Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,7209,Low,60,12,12.58333228472231,11.74722124328712,7.383333333333334,1.608955613031449,0.026815926436925378,0.5195968489686322,0.008659947338478082,5.56016069321422,0.51223256419024,Fog,Residential,0.9580771503094284,0.2
2,4673,Low,60,14,15.214284627551098,6.578570958673503,7.083333333333333,1.7391025145298995,0.028985041425747635,0.5617955693322867,0.009363259332817123,6.192740694749925,0.36220544682135813,Clear,Industrial,0.7004000545347484,0.23333333333333334
3,1832,Low,60,11,12.090907991735637,13.351513937741158,7.566666666666666,1.575718364451216,0.026261972303154062,0.5088816255671098,0.008481360284762492,5.572258737513969,0.5244943446229635,Rain,Residential,0.8391271243748933,0.18333333333333332
4,1968,Low,120,30,15.066666164444461,11.999166266694457,8.508333333333333,3.359531403345902,0.02799609479458173,1.085750701364893,0.009047922435974754,5.756298642508948,0.6286429027399809,Fog,Residential,0.8159158078068195,0.25
5,2488,Low,120,37,17.64864817165816,6.349774603159245,8.133333333333333,3.6895765935504397,0.030746471356699737,1.1930041610171847,0.009941701258962361,6.223984617886801,0.4798310663409492,Fog,Industrial,0.8842330247246126,0.30833333333333335
6,7949,Low,120,57,26.24561357463836,0.1989766046963169,3.8333333333333335,4.365709749825759,0.03638091427870704,1.4109971902312546,0.011758309820607873,8.17121246783287,0.4341142553258832,Fog,School,0.8319567598759186,0.475
7,3024,Low,300,100,21.889999781100002,7.532933258004,9.903333333333334,9.862409090791553,0.03287469685972286,3.1900255512004696,0.010633418468556838,5.241138039058107,0.5634921119910306,Clear,School,0.636517708123966,0.3333333333333333
8,4377,Low,300,85,18.941176247750867,12.106941034035987,10.083333333333334,9.07045948361549,0.030234864844602086,2.9331555313492244,0.009777185071906797,5.115595129578447,0.7282260858488248,Clear,Commercial,0.7105384808168131,0.2833333333333333
9,6423,Low,300,91,21.08791185617679,10.36142845756672,10.56,9.703039640996371,0.03234346536217635,3.1397480038678682,0.010465826644673472,4.909770691936204,0.6283050801914655,Rain,School,0.6160752153743791,0.30333333333333334
