Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,5768,Low,60,19,24.052630313019456,0.7666666263157915,4.533333333333333,1.859634694724972,0.03099391106218435,0.6008992344681315,0.010014987074219075,7.534086716203039,0.3136118555200339,Heavy Rain,Commercial,0.9990595665344919,0.31666666666666665
2,8370,Low,60,19,22.368419875346323,0.5421052346260403,3.85,1.7927308068393129,0.029878846282674443,0.5794748012654671,0.009657913193459232,7.476004965456099,0.45346441695727324,Heavy Rain,School,0.8236730891291715,0.31666666666666665
3,7540,Low,60,21,23.04761795011343,0.3119047470521549,3.15,1.7912976061642671,0.029854959605155128,0.5790829849484987,0.009651382921618597,8.076812273497572,0.4037576505216046,Fog,School,0.5988129850363694,0.35
4,6996,Low,120,50,28.599999428000014,0.2883333275666668,4.683333333333334,4.17655644977318,0.03480463679140453,1.3499604424035048,0.011249670259615287,7.231291461459697,0.49849845504894996,Rain,Industrial,0.5220069303299395,0.4166666666666667
5,7542,Low,120,53,25.94339573691706,0.15345911660140032,3.2416666666666667,4.320314703687626,0.03600262223070837,1.3961124302850845,0.011634270155423452,7.710916033448014,0.15612709863147978,Heavy Rain,School,0.5755237859695126,0.44166666666666665
6,8681,Low,120,53,27.18867873228908,0.18694968200723872,4.0,4.171635190943564,0.034763626301499484,1.3483451110596187,0.01123620916519508,7.640073909536139,0.4217484692518638,Fog,Commercial,0.5993856667391844,0.44166666666666665
7,9445,Low,300,124,35.314515844237775,0.30674730935418837,7.25,10.496745319826422,0.03498915094945757,3.3953524041135084,0.01131784130931889,6.2493075551072,0.544183729762863,Clear,Commercial,0.9680215121724226,0.41333333333333333
8,1914,Low,300,126,34.17460290337617,0.17693121552700095,6.21,10.75121708876061,0.03583739017641073,3.477262876925308,0.011590876217781439,6.275506802708329,0.551828461499683,Fog,School,0.9605815413440981,0.42
9,4587,Low,300,132,32.67424217671029,0.1563888877041246,5.966666666666667,10.84276580191509,0.036142552552575126,3.5063969165527005,0.01168798968288237,6.703071582037939,0.5085387062675448,Fog,Residential,0.8462727989158187,0.44
