Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,5129,Low,60,22,20.045453634297562,0.5401514905991747,3.816666666666667,1.8649769497705215,0.03108294864479288,0.6028344491026828,0.010047240650924036,8.636095374213786,0.3573365449648521,Heavy Rain,School,0.5429332152293206,0.36666666666666664
2,9454,Low,60,18,24.055554219135875,0.5222221932098782,3.4,1.846187405271843,0.030769789575034224,0.5966551332654936,0.009944252055354026,7.383104677394381,0.3310307022759902,Heavy Rain,Residential,0.6014428156656964,0.3
3,458,Low,60,19,22.26315672299175,0.7017543490304728,4.25,1.7208072756323187,0.028680120782536633,0.5563249424523767,0.009272082219671575,7.304487060747162,0.28164629016590437,Clear,School,0.7291673295150429,0.31666666666666665
4,137,Low,120,47,28.510637691263028,0.28528368187339687,4.741666666666666,4.025176816821167,0.03354313986065023,1.3010701998679375,0.010842251575214049,7.203721551233108,0.42211868533257757,Fog,Residential,0.5510580201503714,0.39166666666666666
5,3770,Low,120,49,27.999999428571442,0.1445578201790921,3.3833333333333333,4.250688217870808,0.035422401520403386,1.3732702767430962,0.011443918877493145,7.538721813567192,0.48780331020736845,Heavy Rain,School,0.6082183468642774,0.4083333333333333
6,903,Low,120,49,28.918366756768027,0.23163264833402758,4.15,4.257350462787228,0.035477920227577564,1.3757249103821285,0.011464374157647953,7.424746729728338,0.4882236775924379,Rain,Industrial,0.603956563497221,0.4083333333333333
7,1663,Low,300,137,32.84671508871011,0.10362530337986398,4.3133333333333335,11.137756887878036,0.03712585616917393,3.6013132830157946,0.012004377570038057,6.751522788782575,0.46349605095132007,Heavy Rain,Industrial,0.6278585731540959,0.45666666666666667
8,2074,Low,300,129,34.75968965302566,0.20710594154698236,6.576666666666667,10.793791056618021,0.035979303402129056,3.490797955555183,0.0116359931463973,6.394639578076358,0.5328874205172567,Clear,School,0.933157360019403,0.43
9,8564,Low,300,128,34.132812233337404,0.19684895679545086,6.45,10.692957814498586,0.03564319259618465,3.458361175801892,0.011527870547580072,6.35866251366909,0.5437319498704758,Heavy Rain,Residential,0.9501430311102161,0.4266666666666667
