Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec,Model
1,7147,Low,60,18,24.16666532407415,0.6203703359053516,3.75,1.7854983179321675,0.029758304802897713,0.5773882156726259,0.009623136767491486,7.379903731229262,0.12415143889748337,Heavy Rain,Industrial,0.923585304958444,0.3,ppo_13000.zip
2,3784,Low,60,23,21.304346899811005,0.4123188226528048,3.566666666666667,1.9436939373159285,0.0323948984153505,0.6282172657283047,0.010470287587633619,8.93902303623062,0.29002731923313674,Clear,School,0.7311479988842745,0.38333333333333336,ppo_13000.zip
3,3946,Low,60,22,22.5454535206612,0.46136361539256293,3.466666666666667,1.8522551732690704,0.03087091903996919,0.5989058549449142,0.009981764082719169,7.841997626559791,0.2769897779026619,Fog,Industrial,0.5734282763448306,0.36666666666666664,ppo_13000.zip
4,8389,Low,120,48,26.354166117621542,0.4454861018301507,5.266666666666667,4.012687470907854,0.0334390619789066,1.2970690373918365,0.010808908554857733,7.259493728179551,0.39174625337810565,Clear,Commercial,0.7058603833898827,0.4,ppo_13000.zip
5,6764,Low,120,50,26.859999462800012,0.25849999483000013,4.0,4.0173412716975,0.03347784365183047,1.299089626944256,0.010825746800987577,7.6752268788117926,0.3138272098685675,Fog,Residential,0.5633368842865976,0.4166666666666667,ppo_13000.zip
6,5857,Low,120,57,25.035087280086188,0.11242689861239359,3.0166666666666666,4.2429355495893555,0.035357795951929664,1.3711230695848031,0.011426025484656481,8.389603438858462,0.3948071229849721,Rain,School,0.5270561206992115,0.475,ppo_13000.zip
7,8832,Low,300,137,33.218977859715494,0.13666666566909977,5.293333333333333,10.825926021243218,0.03608641995052266,3.5014548974866644,0.011671516286050494,6.817781177055816,0.4511446447168941,Heavy Rain,Commercial,0.9909550140936434,0.45666666666666667,ppo_13000.zip
8,7786,Low,300,129,32.82170517192477,0.2295607217346714,6.483333333333333,10.84377496371632,0.03614591642523468,3.5066423082468616,0.011688807655193513,6.610847149671216,0.4885223899164627,Rain,Residential,0.9445593369872134,0.43,ppo_13000.zip
9,5023,Low,300,147,30.24489775343607,0.07786848019590603,4.3533333333333335,11.265452389018584,0.037551507838223586,3.643144791837416,0.012143815932312,7.298636183089227,0.37083962582726004,Heavy Rain,Industrial,0.922303074942517,0.49,ppo_13000.zip
