Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec,Model
1,6572,Low,60,17,21.94117517993087,0.9745097465974658,4.916666666666667,1.7586186313242942,0.029310310033566402,0.5683543063190031,0.009472571614107191,6.932351890170702,0.32309418690572955,Clear,School,0.9689228178465294,0.2833333333333333,ppo_19000.zip
2,9556,Low,60,23,22.608694669187187,0.3050724505040963,3.2,1.9416427543327701,0.03236071203286764,0.6276282603662232,0.01046047083176254,8.553872006562631,0.16966711850487415,Fog,School,0.9822780312669774,0.38333333333333336,ppo_19000.zip
3,5503,Low,60,19,22.315788299169036,0.8140350448753485,4.933333333333334,1.7430423934343842,0.029050706073061303,0.563493568019276,0.009391559310461945,7.4233082934659835,0.3602098289430987,Clear,School,0.6667419173986834,0.31666666666666665,ppo_19000.zip
4,9104,Low,120,49,26.183672935027083,0.241666661734694,4.175,3.931338247009207,0.03276115178540046,1.2710782179679954,0.010592318394797308,7.443511464170787,0.3312957791891291,Fog,Industrial,0.7795501212506573,0.4083333333333333,ppo_19000.zip
5,2255,Low,120,51,26.999999470588246,0.16225489877931573,3.566666666666667,3.9928868327730673,0.03327405666249176,1.2910603970452448,0.010758836552386736,7.7973578110302775,0.2566716541986699,Fog,Industrial,0.6100328749065755,0.425,ppo_19000.zip
6,8544,Low,120,53,27.037735338910654,0.1317610038032515,3.316666666666667,4.106333347119324,0.034219444274165664,1.3273306191898933,0.011061088401073374,7.814713272400463,0.34868885804857586,Fog,Commercial,0.5142175212506548,0.44166666666666665,ppo_19000.zip
7,558,Low,300,140,31.578571203010206,0.10261904688605443,4.916666666666667,10.972783268796674,0.03657594410740243,3.5481452433295897,0.011827150771674797,7.11049646352749,0.4094784132742483,Rain,School,0.6797718900838483,0.4666666666666667,ppo_19000.zip
8,9195,Low,300,135,32.19259235412895,0.16034567782459994,5.886666666666667,10.74379226157186,0.03581264075253073,3.475000456838935,0.011583334817518668,6.868978133039281,0.5201060991719302,Rain,Commercial,0.893952891431367,0.45,ppo_19000.zip
9,2580,Low,300,144,30.95833311834491,0.09222222158179012,4.736666666666666,10.98771091162638,0.036625702916668924,3.5539301856809877,0.011846433912781847,7.1657670173793395,0.45814692919973465,Heavy Rain,Commercial,0.9379205510121331,0.48,ppo_19000.zip
