Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,6138,Low,60,15,23.599998426666772,2.6855553765185305,6.766666666666667,1.6293654969783757,0.027156091163704744,0.5267358796186306,0.008778931180661656,6.385201300678981,0.390455136169484,Clear,School,0.9619883871032542,0.25
2,8014,Low,60,22,24.863635233471125,0.8598484457644646,4.933333333333334,1.7695163589581537,0.029491938824436917,0.572146638907751,0.009535777156199564,7.998140662696012,0.3217617541656118,Rain,School,0.9243321501977576,0.36666666666666664
3,5564,Low,60,19,21.315788351800613,0.9692981945983407,5.15,1.7980405992811317,0.029967342821896482,0.58117922147454,0.009686320196470331,7.536301513223917,0.324725016093953,Rain,School,0.8910281506090767,0.31666666666666665
4,2485,Low,120,42,30.666665936507957,0.4440476084750569,5.45,4.000131028163161,0.03333442495690614,1.2929164090486542,0.010774303318952924,6.2655284674314915,0.4661791638142291,Heavy Rain,Industrial,0.8897026471865332,0.35
5,6674,Low,120,49,28.428570848396514,0.4892857043002918,5.583333333333333,4.098158471058696,0.03415132030756146,1.3245041383765512,0.011037534394491807,7.15810135086149,0.43146287929796456,Heavy Rain,School,0.9861725446316238,0.4083333333333333
6,2985,Low,120,55,28.01818130876034,0.14878787608264468,3.4833333333333334,4.30904523926731,0.03590871002798834,1.3927103745719933,0.011605919691383948,7.852108233634835,0.39102748495886996,Heavy Rain,School,0.7286513766008421,0.4583333333333333
7,4290,Low,300,131,33.50381653813881,0.19610686873200864,6.3966666666666665,10.807494574188338,0.03602498179387786,3.49466542741551,0.011648884719222085,6.521018242149208,0.5317188133326285,Rain,Residential,0.6412224489886307,0.43666666666666665
8,5546,Low,300,137,30.897809993446643,0.19355231002273252,5.99,11.19538901754226,0.03731796326741432,3.61950293401116,0.012065009739820502,6.901521308179005,0.5044829591087965,Fog,Industrial,0.7844350565388439,0.45666666666666667
9,9926,Low,300,144,31.479166448061346,0.09835648079845037,5.2,11.244621448703043,0.03748207137073657,3.6361569053575007,0.012120522977456593,7.091881559516702,0.45448766102434,Heavy Rain,Residential,0.5528394524372444,0.48
