Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,9813,Low,60,19,22.684209332410035,0.8017543437673151,4.933333333333334,1.7039645693037928,0.028399409015073065,0.5508613377902027,0.009181022143486343,7.296058061262486,0.36342900939607237,Rain,Residential,0.6479806046911252,0.31666666666666665
2,9744,Low,60,19,22.421051451523606,0.7140350501385061,4.416666666666667,1.7273015415341029,0.028788358545762407,0.5583885947173821,0.009306476423515096,7.3485181558327195,0.32038809357102505,Fog,Residential,0.7116638644299691,0.31666666666666665
3,7520,Low,60,19,22.368419875346323,0.8149122378116365,4.933333333333334,1.7120446454571954,0.02853407694871864,0.5535108205211811,0.009225180188266681,7.3991711898814545,0.37647191044167616,Fog,Residential,0.8653399618147117,0.31666666666666665
4,765,Low,120,43,32.767441098431604,0.5230620033396434,5.6,4.112272030883922,0.034268933305124906,1.3289037359855596,0.011074197707594682,6.5013981723532215,0.5096597226412645,Clear,Industrial,0.6871991605710119,0.35833333333333334
5,7020,Low,120,45,31.355554858765448,0.4188888795802472,5.5,3.9967178385610413,0.03330598171045883,1.291913607109783,0.010765946636198636,6.774968021085965,0.4746116127324381,Clear,Residential,0.5763033623331555,0.375
6,2733,Low,120,45,29.333332681481497,0.2129629582304528,3.875,4.165166754310753,0.034709722663341915,1.3459713412572247,0.011216427750339975,6.85239102653559,0.5258321763084497,Heavy Rain,Commercial,0.5059183408108257,0.375
7,7988,Low,300,128,34.07812473376465,0.14942708216593426,6.02,10.70012115818978,0.03566707040840903,3.4611114715728704,0.011537038200119441,6.376654847892708,0.5362820395215082,Clear,Commercial,0.5565379024423304,0.4266666666666667
8,5170,Low,300,138,32.09420266598404,0.09147342928883988,4.7,10.970307216027425,0.036567690598199115,3.547340371020178,0.0118244678639857,6.919420295793307,0.46216076720985644,Heavy Rain,School,0.7968525372798512,0.46
9,6086,Low,300,127,34.6614170499101,0.28136482718085437,6.996666666666667,10.413250520873003,0.03471083495387389,3.36844445532775,0.011228148146998672,6.396560842710933,0.5736933155458953,Rain,Residential,0.9260360150987713,0.42333333333333334
