Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,6800,Low,60,24,18.541665894097253,0.36736109580439874,3.0166666666666666,1.8793928890245717,0.031323214295022626,0.6076857135006112,0.010128095056208602,9.172280614451136,0.41480803395014965,Rain,Industrial,0.689254594054325,0.4
2,5196,Low,60,21,22.190475133786897,0.43095236043084,3.9,1.8792828590929411,0.031321380462859344,0.6074264916426018,0.010123774691980452,7.813655491327207,0.2858772875424286,Heavy Rain,Commercial,0.8784951201284785,0.35
3,6462,Low,60,22,21.909089913223184,0.3530302869834718,3.0166666666666666,1.9214262801347646,0.0320237708018499,0.6212332361525722,0.010353887096644752,8.30930694425569,0.34678021011531623,Clear,Commercial,0.6860612760341512,0.36666666666666664
4,2396,Low,120,47,29.170212145314636,0.4677304865021883,5.608333333333333,4.053983775185263,0.03378319784501721,1.3104982989096376,0.010920819066573488,6.799270653654332,0.4709105864468036,Rain,Residential,0.9694646965730763,0.39166666666666666
5,8562,Low,120,55,26.145454070082653,0.17681817860330584,3.8916666666666666,4.314226924620822,0.03595189073890776,1.394054534284672,0.01161712102222959,8.01863520295575,0.36640234197109944,Heavy Rain,Commercial,0.8699454892931342,0.4583333333333333
6,1855,Low,120,51,29.176470016147647,0.18382352580738184,3.7416666666666667,4.161232679241347,0.034676938704703404,1.3452098072480314,0.011210081633649581,7.260875733747713,0.4982237844610805,Rain,School,0.8576738767293638,0.425
7,1040,Low,300,133,31.203007284187915,0.13932330722313305,5.246666666666667,11.191307109422382,0.037304356907060084,3.6174735119097168,0.012058244999504907,6.81631525788669,0.469999723426086,Fog,Industrial,0.9966620093660349,0.44333333333333336
8,3358,Low,300,137,32.080291736640206,0.1006326026717815,4.01,11.028384496536027,0.036761281532582485,3.5659842732851503,0.011886614204661788,6.776917647717537,0.462253830306942,Clear,Residential,0.5216265840472109,0.45666666666666667
9,7445,Low,300,146,29.92465732928317,0.06981735111997248,4.053333333333334,11.342844890284518,0.03780948284158345,3.6666882206069187,0.012222294027948749,7.315418128769613,0.44886356951126904,Clear,Commercial,0.7250477377711457,0.4866666666666667
