Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,5030,Low,60,24,21.374999109375036,0.31874998671875054,3.35,1.8680502321647094,0.03113417001717566,0.6038149825403594,0.010063582874612943,8.42694476599305,0.24124890247835618,Heavy Rain,Residential,0.7030969059407153,0.4
2,5734,Low,60,24,17.99999925000003,0.7145833035590289,3.4,1.848318142425959,0.030805301860344286,0.5975570039575884,0.009959283233305086,9.010686695260445,0.4161933116702258,Heavy Rain,Industrial,0.5576860762968912,0.4
3,1269,Low,60,24,20.374999151041703,0.2958333210069449,3.05,1.989023601312334,0.03315039280269902,0.642832673910908,0.010713877719950506,8.67615450733028,0.13787559298087215,Clear,Residential,0.6496910176364448,0.4
4,7257,Low,120,55,26.199999523636375,0.18833332990909096,4.233333333333333,4.203383030454124,0.03502819162854944,1.358695446043608,0.011322461956009552,8.113653077589223,0.44707824512920946,Heavy Rain,School,0.8494075153700982,0.4583333333333333
5,5444,Low,120,54,27.203703199931425,0.11774691139974856,3.0416666666666665,4.2386755788689205,0.03532229619622187,1.3699131261646373,0.01141594262290579,7.968312390700371,0.4143457036735022,Fog,Commercial,0.5528054015862592,0.45
6,9548,Low,120,43,29.348836526771244,0.5821705290968094,6.266666666666667,3.9246029195940078,0.032705024057408195,1.2684759976566562,0.010570633225716858,6.577240836647402,0.4329179413502172,Heavy Rain,Residential,0.9205592694918435,0.35833333333333334
7,2626,Low,300,129,33.81395322624842,0.2708785508717425,6.966666666666667,10.69939608219616,0.03566465348843835,3.4596447496780907,0.011532149127153139,6.454448532598784,0.553278171192254,Heavy Rain,Commercial,0.9530538017596164,0.43
8,191,Low,300,148,29.98648628387509,0.06716216170836377,3.6,11.317935134756775,0.03772645032343441,3.659489157050681,0.012198297149507946,7.307183492066343,0.43983410144407653,Clear,School,0.5814699610167904,0.49333333333333335
9,5736,Low,300,119,36.65546187684486,0.3943137221766354,7.943333333333333,10.493598077063897,0.034978660140284126,3.393905843031819,0.011313019439062665,5.933083818659765,0.5789342867691896,Rain,Commercial,0.9980239196035481,0.39666666666666667
