Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,8548,Low,60,20,22.049998897500053,0.31416665095833407,2.6333333333333333,1.7942523053310608,0.029904204590447604,0.5800404636992389,0.009667340900531634,7.836506827747308,0.3423812518622821,Heavy Rain,School,0.6231032319034677,0.3333333333333333
2,7760,Low,60,19,22.105261994459894,0.6350876858725779,4.2,1.8855016582005522,0.03142502711292542,0.609497375386079,0.01015828942046316,7.368100992129666,0.3964079741304334,Heavy Rain,Commercial,0.5941803412760942,0.31666666666666665
3,8328,Low,60,22,19.72727183057855,0.43257573791322407,3.75,1.9284352605145534,0.03214058713956611,0.6232329719425216,0.010387216025921759,8.567576270521673,0.20650816398195082,Heavy Rain,Residential,0.6179060064865785,0.36666666666666664
4,7775,Low,120,55,26.45454497355373,0.16590908789256203,3.8666666666666667,4.447571654484316,0.03706309681184349,1.437239863763899,0.011976998764890836,7.912875907760912,0.44639344117403,Heavy Rain,Industrial,0.6408541734409443,0.4583333333333333
5,3116,Low,120,50,28.41999943160001,0.2698333279366668,4.816666666666666,4.075255993989037,0.03396046633357142,1.3175043624966494,0.010979202929312053,7.250273731009374,0.4289190846886426,Clear,Industrial,0.5709211289221832,0.4166666666666667
6,2377,Low,120,45,29.86666600296298,0.5372222102839509,5.625,3.93415248233232,0.03278460374623097,1.2717866805659623,0.010598222249731167,6.747262075581231,0.40945735400052097,Rain,Commercial,0.7349542544140313,0.375
7,54,Low,300,142,31.38732372262448,0.09075117306982743,4.716666666666667,11.15484713326347,0.037182823653602155,3.6077715115869644,0.012025904998536865,7.077472876362965,0.4516362152351421,Heavy Rain,Industrial,0.5538232475588606,0.47333333333333333
8,9786,Low,300,129,34.48061988774713,0.17452196247140597,6.243333333333333,10.883561472989824,0.03627853812237095,3.519671608600585,0.011732238656227821,6.358791633573981,0.4794048517128744,Fog,Industrial,0.7372173106494289,0.43
9,2960,Low,300,143,31.83216760956526,0.10543123469395407,4.763333333333334,11.210238860718235,0.037367462744502575,3.6252104149168494,0.012084034676109382,7.021749206633399,0.45279336974718287,Heavy Rain,Industrial,0.6385386102985058,0.4766666666666667
