Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,7061,Low,60,20,21.549998922500052,0.40416664645833433,3.6166666666666667,1.8703843659683221,0.0311730722465875,0.6045984036926281,0.010076639893599804,7.909098520883829,0.19848802768360774,Fog,School,0.6721804929381896,0.3333333333333333
2,4958,Low,60,30,18.766666041111133,0.11166666294444456,2.35,2.0040586102040154,0.033400976280050655,0.6478505706345402,0.010797509330617181,10.484796341156942,0.38420299235730837,Rain,School,0.58012165511682,0.5
3,3928,Low,60,15,24.33333171111122,2.061110973703713,5.983333333333333,1.631231992895873,0.027187199428477894,0.5274171751232348,0.008790286105549145,6.472227577636244,0.39624969537024357,Rain,Residential,0.9500902084667437,0.25
4,7698,Low,120,49,28.2448973827572,0.23724489311745117,4.508333333333334,4.079747015827011,0.03399789151524266,1.3189283181265055,0.010991069226128636,7.180909718785599,0.47666620129466675,Heavy Rain,Commercial,0.5101945131205168,0.4083333333333333
5,1805,Low,120,53,26.471697613741554,0.26226414599501613,3.9833333333333334,4.277657949041871,0.03564714927828935,1.3827043947733728,0.011522536527090302,7.816949993045595,0.3919508788232653,Fog,School,0.6887126648156221,0.44166666666666665
6,3961,Low,120,46,30.499999336956538,0.4307970920841212,5.608333333333333,4.058932373800795,0.03382443616646966,1.311863527483516,0.010932195971261001,6.911063991470288,0.4764478235269102,Heavy Rain,Residential,0.9024845226372415,0.38333333333333336
7,7597,Low,300,135,32.15555531736626,0.1737530851326932,6.1,10.846046912332783,0.03615348958726431,3.5080505537941407,0.01169350180700213,6.765982663178322,0.5044768096006317,Heavy Rain,School,0.9639211196618236,0.45
8,253,Low,300,124,35.588709390413634,0.2742204278960718,7.256666666666667,10.490143943796914,0.03496714636276589,3.393498635548947,0.01131166208079095,6.1062417646628875,0.5370898999515448,Rain,Commercial,0.7504501133593311,0.41333333333333333
9,8531,Low,300,134,33.320895273724666,0.14345771037220614,5.82,10.724397226356395,0.03574799063536135,3.468852408653615,0.011562841323635912,6.652917050240285,0.48165381409266483,Clear,School,0.6483318576091879,0.44666666666666666
