Run_ID,Seed,Scenario,Simulation_Time_sec,Vehicles_Passed,Avg_Travel_Time_sec,Avg_Waiting_Time_sec_per_vehicle,Avg_Queue_Length_vehicles,Total_CO2_kg,Avg_CO2_kg,Total_Fuel_L,Avg_Fuel_L,Avg_Speed_kmh,Fairness_Index,Weather,Zone_Type,Road_Capacity,Throughput_vehicles_per_sec
1,3667,Low,60,16,24.999998437500096,2.035416539453133,6.05,1.7161492117130186,0.028602486385175537,0.5547191836668068,0.009245319573691456,6.925456443064193,0.44978710442635184,Clear,Industrial,0.9839185892799762,0.26666666666666666
2,1243,Low,60,17,22.82352806920423,1.1284313061707074,5.15,1.6627913775820256,0.02771318916448061,0.5376014238485408,0.008960023581475287,7.084542821469722,0.4122939281963126,Clear,Industrial,0.9224637415553496,0.2833333333333333
3,210,Low,60,20,22.649998867500056,0.4216666455833344,3.716666666666667,1.7989596818549771,0.029982660864538605,0.5815143381603268,0.00969190547447369,7.838513018977025,0.5209764413527591,Fog,School,0.6170735306792259,0.3333333333333333
4,7093,Low,120,49,28.061223917117882,0.255782307705123,4.575,4.107855026715518,0.03423212493736161,1.3276110440117828,0.011063425274569647,7.096914368117567,0.39368895323000075,Clear,School,0.5856349570271892,0.4083333333333333
5,9176,Low,120,42,28.59523741439911,0.8700396618244525,6.525,3.861136533231621,0.0321761375087957,1.2482156044831147,0.010401796617344318,6.6790359178301495,0.4563661605538384,Clear,Commercial,0.9500772459451241,0.35
6,333,Low,120,45,28.51111047753088,0.3266666594074076,4.566666666666666,4.0270093975219154,0.033558411366362534,1.300994273835483,0.010841618858282201,6.8660418641655765,0.4796998690526787,Clear,School,0.6233916211713473,0.375
7,8084,Low,300,140,31.335714061887757,0.08742857080408165,4.636666666666667,11.043517195803574,0.03681172386330617,3.571173161730799,0.011903910499422962,6.9021600147761974,0.5272569417454267,Heavy Rain,Commercial,0.6184015724861958,0.4666666666666667
8,5923,Low,300,131,32.76335852852398,0.1407633577040965,5.696666666666666,11.01304098700467,0.03671013650098178,3.5614375040484716,0.011871458307256711,6.554238417424875,0.5079210118849851,Fog,Residential,0.6222818181475626,0.43666666666666665
9,3096,Low,300,142,31.52816879205515,0.11272300390101173,5.023333333333333,11.112990466037528,0.03704330142998076,3.5936929711259404,0.01197897653048988,7.017263558007151,0.4810344776769411,Fog,Industrial,0.7517416015414871,0.47333333333333333
